# number,coord_x,coord_y,evacuation,reward
734,366366.070000,3713693.270000,0,1
735,366336.360000,3713700.040000,0,1
736,366353.940000,3713689.860000,0,1
737,366410.130000,3713658.280000,0,1
738,366400.640000,3713663.580000,0,1
739,366380.990000,3713674.560000,0,1
740,366371.090000,3713680.140000,0,1
741,366310.960000,3713594.790000,0,1
742,366314.320000,3713600.160000,0,1
743,366396.820000,3713605.080000,0,1
744,366343.260000,3713637.010000,0,1
745,366209.460000,3713716.170000,0,1
746,366333.370000,3713642.880000,0,1
747,366397.690000,3713785.130000,0,1
748,366444.340000,3713732.950000,0,1
749,366418.220000,3713743.190000,0,1
750,366392.380000,3713753.320000,0,1
751,366315.940000,3713783.170000,0,1
752,366383.030000,3713756.950000,0,1
753,366225.140000,3713764.470000,0,1
754,366234.580000,3713759.030000,0,1
755,366459.960000,3713630.460000,0,1
756,366451.240000,3713635.330000,0,1
757,366418.030000,3713653.870000,0,1
758,366413.200000,3713664.850000,0,1
759,366505.610000,3713471.480000,0,1
760,366631.850000,3713463.450000,0,1
761,366630.030000,3713459.930000,0,1
762,366186.300000,3713676.140000,0,1
763,366307.150000,3713597.270000,0,1
764,366367.940000,3713557.800000,0,1
765,366316.400000,3713591.270000,0,1
766,366047.760000,3713766.370000,0,1
767,366052.160000,3713763.510000,0,1
768,365828.180000,3713867.370000,0,1
769,365832.960000,3713866.130000,0,1
770,365841.640000,3713864.950000,0,1
771,365849.100000,3713863.580000,0,1
772,365918.980000,3713845.820000,0,1
773,366038.910000,3713773.470000,0,1
774,366028.670000,3713781.380000,0,1
775,365930.450000,3713840.110000,0,1
776,365832.960000,3713866.130000,0,1
777,365831.510000,3713857.310000,0,1
778,365829.890000,3713847.510000,0,1
779,365829.420000,3713844.840000,0,1
780,365721.690000,3713896.070000,0,1
781,365771.830000,3713882.270000,0,1
782,365807.320000,3713873.700000,0,1
783,365816.530000,3713871.470000,0,1
784,365823.400000,3713868.610000,0,1
785,365823.400000,3713868.610000,0,1
786,365825.230000,3713878.870000,0,1
787,365828.970000,3713899.810000,0,1
788,365838.530000,3713898.140000,0,1
789,365834.850000,3713876.830000,0,1
790,365832.960000,3713866.130000,0,1
791,365816.100000,3713837.900000,0,1
792,365819.750000,3713849.540000,0,1
793,365821.710000,3713859.790000,0,1
794,365823.400000,3713868.610000,0,1
795,365695.390000,3713903.930000,0,1
796,365726.540000,3713939.860000,0,1
797,365726.200000,3713935.190000,0,1
798,365574.930000,3713965.860000,0,1
799,365579.580000,3713962.960000,0,1
800,365637.320000,3713926.980000,0,1
801,365650.420000,3713919.980000,0,1
802,365660.370000,3713915.660000,0,1
803,365666.240000,3713913.350000,0,1
804,365677.420000,3713909.630000,0,1
805,365731.570000,3713991.630000,0,1
806,365731.140000,3713987.470000,0,1
807,365729.580000,3713972.260000,0,1
808,365728.800000,3713964.560000,0,1
809,365727.530000,3713952.100000,0,1
810,365726.830000,3713945.160000,0,1
811,365636.440000,3713984.450000,0,1
812,365659.430000,3713970.600000,0,1
813,365675.010000,3713961.200000,0,1
814,365687.990000,3713953.370000,0,1
815,365698.200000,3713947.220000,0,1
816,365713.220000,3713941.140000,0,1
817,365720.740000,3713939.640000,0,1
818,365785.140000,3713929.450000,0,1
819,365732.630000,3713939.790000,0,1
820,365310.010000,3714128.580000,0,1
821,365303.360000,3714130.860000,0,1
822,365285.140000,3714140.970000,0,1
823,365266.800000,3714151.280000,0,1
824,365260.860000,3714154.380000,0,1
825,365273.050000,3714212.690000,0,1
826,365271.830000,3714205.280000,0,1
827,365270.240000,3714195.600000,0,1
828,365246.480000,3714115.390000,0,1
829,365249.110000,3714123.170000,0,1
830,365258.620000,3714146.810000,0,1
831,365148.900000,3714217.760000,0,1
832,365148.620000,3714209.180000,0,1
833,365148.580000,3714206.540000,0,1
834,365149.060000,3714203.350000,0,1
835,365150.580000,3714201.960000,0,1
836,365153.240000,3714200.550000,0,1
837,365161.400000,3714197.060000,0,1
838,365251.850000,3714160.470000,0,1
839,365333.080000,3714167.600000,0,1
840,365433.560000,3714053.800000,0,1
841,365429.720000,3714056.070000,0,1
842,365407.140000,3714070.140000,0,1
843,365399.860000,3714074.670000,0,1
844,365369.610000,3714093.400000,0,1
845,365330.150000,3714117.830000,0,1
846,365271.830000,3714205.280000,0,1
847,365253.640000,3714207.070000,0,1
848,365160.500000,3714216.330000,0,1
849,365263.940000,3714273.810000,0,1
850,365284.180000,3714268.500000,0,1
851,365276.220000,3714231.990000,0,1
852,365274.260000,3714220.090000,0,1
853,365274.260000,3714220.090000,0,1
854,365291.450000,3714218.060000,0,1
855,365331.480000,3714213.290000,0,1
856,365333.330000,3714198.380000,0,1
857,365289.660000,3714203.270000,0,1
858,365271.830000,3714205.280000,0,1
859,365202.670000,3714226.540000,0,1
860,365255.200000,3714221.820000,0,1
861,365274.260000,3714220.090000,0,1
862,365235.860000,3714087.490000,0,1
863,365236.650000,3714091.450000,0,1
864,365242.830000,3714105.140000,0,1
865,365315.610000,3714075.450000,0,1
866,365309.610000,3714079.550000,0,1
867,365253.590000,3714111.920000,0,1
868,365134.130000,3714219.320000,0,1
869,365115.930000,3714224.040000,0,1
870,365111.590000,3714225.100000,0,1
871,365111.790000,3714232.580000,0,1
872,365236.560000,3714036.520000,0,1
873,365236.480000,3714040.950000,0,1
874,365236.270000,3714050.350000,0,1
875,365235.780000,3714082.730000,0,1
876,365122.390000,3714074.920000,0,1
877,365129.960000,3714076.150000,1,1000
878,365195.310000,3714086.070000,0,1
879,365227.940000,3714088.470000,0,1
880,365229.620000,3714088.270000,0,1
881,365238.110000,3713980.420000,0,1
882,365236.800000,3714025.250000,0,1
883,365236.630000,3714033.070000,0,1
884,365120.620000,3714043.280000,0,1
885,365125.330000,3714042.220000,0,1
886,365226.670000,3714040.260000,0,1
887,365227.680000,3714040.030000,0,1
888,365300.710000,3714014.600000,0,1
889,365245.700000,3714032.160000,0,1
890,365096.160000,3714083.800000,0,1
891,365096.080000,3714074.180000,0,1
892,365103.360000,3714074.000000,0,1
893,365114.930000,3714073.720000,0,1
894,365120.940000,3714049.080000,0,1
895,364895.880000,3714074.030000,0,1
896,364812.400000,3714135.560000,0,1
897,364807.120000,3714095.930000,0,1
898,364800.760000,3714039.580000,0,1
899,364800.580000,3714046.210000,0,1
900,364805.490000,3714083.660000,0,1
901,364929.320000,3714069.420000,0,1
902,364886.180000,3714026.110000,0,1
903,364894.630000,3714067.860000,0,1
904,364902.520000,3714118.850000,0,1
905,364896.970000,3714081.400000,0,1
906,364817.040000,3714171.430000,0,1
907,364797.260000,3714014.170000,0,1
908,364800.480000,3714035.940000,0,1
909,364811.630000,3714180.590000,0,1
910,364917.290000,3714162.900000,0,1
911,365004.610000,3714147.730000,0,1
912,364907.420000,3714153.620000,0,1
913,364824.320000,3714178.430000,0,1
914,364899.270000,3714165.610000,0,1
915,365005.950000,3714157.280000,0,1
916,365009.710000,3714192.920000,0,1
917,365102.010000,3714177.800000,0,1
918,365090.850000,3714180.530000,0,1
919,365021.370000,3714200.510000,0,1
920,364992.390000,3714061.020000,0,1
921,364925.710000,3714036.230000,0,1
922,364928.650000,3714063.310000,0,1
923,364882.000000,3714003.200000,0,1
924,364924.090000,3714013.700000,0,1
925,364998.360000,3714105.030000,0,1
926,364990.030000,3714106.130000,0,1
927,364950.380000,3714111.820000,0,1
928,364910.160000,3714117.580000,0,1
929,365096.240000,3714093.410000,0,1
930,365096.270000,3714135.400000,0,1
931,365099.680000,3714168.150000,0,1
932,365097.440000,3714153.560000,0,1
933,365088.920000,3714136.560000,0,1
934,365086.530000,3714093.580000,0,1
935,365087.790000,3714093.420000,0,1
936,365096.240000,3714093.410000,0,1
937,365094.910000,3714047.100000,0,1
938,365095.860000,3714063.160000,0,1
939,365096.080000,3714074.180000,0,1
940,365111.590000,3714225.100000,0,1
941,365111.130000,3714217.370000,0,1
942,365109.810000,3714208.060000,0,1
943,366535.790000,3713523.800000,0,1
944,366711.370000,3713414.010000,0,1
945,366706.420000,3713415.410000,0,1
946,366630.030000,3713459.930000,0,1
947,366633.660000,3713466.960000,0,1
948,366653.740000,3713505.970000,0,1
949,366647.270000,3713493.400000,0,1
950,366633.660000,3713466.960000,0,1
951,366654.480000,3713525.280000,0,1
952,366671.140000,3713566.780000,0,1
953,366676.250000,3713579.510000,0,1
954,366706.530000,3713648.990000,0,1
955,366713.280000,3713664.500000,0,1
956,366715.140000,3713668.760000,0,1
957,366724.880000,3713690.890000,0,1
958,366731.530000,3713705.430000,0,1
959,366736.030000,3713716.280000,0,1
960,366747.250000,3713711.850000,0,1
961,366575.630000,3713564.060000,0,1
962,366587.500000,3713556.770000,0,1
963,366609.800000,3713541.390000,0,1
964,366640.050000,3713517.250000,0,1
965,366684.490000,3713464.870000,0,1
966,366661.900000,3713495.280000,0,1
967,366682.560000,3713568.270000,0,1
968,366661.980000,3713518.920000,0,1
969,366736.030000,3713716.280000,0,1
970,366753.660000,3713755.340000,0,1
971,366764.290000,3713780.470000,0,1
972,366768.010000,3713790.310000,0,1
973,366768.550000,3713791.730000,0,1
974,366771.190000,3713799.030000,0,1
975,366773.270000,3713805.670000,0,1
976,366775.960000,3713813.910000,0,1
977,366778.730000,3713824.220000,0,1
978,366782.110000,3713836.530000,0,1
979,366662.930000,3713746.650000,0,1
980,366714.740000,3713725.740000,0,1
981,366731.510000,3713718.930000,0,1
982,366736.030000,3713716.280000,0,1
983,366758.930000,3713707.680000,0,1
984,366777.040000,3713754.840000,0,1
985,366790.490000,3713786.400000,0,1
986,366792.230000,3713793.150000,0,1
987,366802.630000,3713817.190000,0,1
988,366805.600000,3713821.690000,0,1
989,366812.560000,3713838.420000,0,1
990,366813.580000,3713842.280000,0,1
991,366796.870000,3713846.390000,0,1
992,366791.610000,3713847.020000,0,1
993,366790.880000,3713842.460000,0,1
994,366790.400000,3713839.970000,0,1
995,366788.680000,3713832.600000,0,1
996,366786.190000,3713823.480000,0,1
997,366781.820000,3713808.060000,0,1
998,366775.250000,3713788.190000,0,1
999,366760.440000,3713751.970000,0,1
1000,366743.550000,3713712.720000,0,1
1001,366752.710000,3713679.930000,0,1
1002,366764.930000,3713703.310000,0,1
1003,366758.930000,3713707.680000,0,1
1004,366743.550000,3713712.720000,0,1
1005,366728.600000,3713679.610000,0,1
1006,366722.410000,3713665.430000,0,1
1007,366718.810000,3713657.480000,0,1
1008,366518.790000,3713595.360000,0,1
1009,366539.050000,3713584.140000,0,1
1010,366562.620000,3713571.070000,0,1
1011,366638.990000,3713692.160000,0,1
1012,366637.340000,3713685.510000,0,1
1013,366632.100000,3713675.110000,0,1
1014,366622.030000,3713652.550000,0,1
1015,366620.570000,3713649.260000,0,1
1016,366620.700000,3713647.550000,0,1
1017,366604.950000,3713612.850000,0,1
1018,366603.040000,3713609.230000,0,1
1019,366580.160000,3713570.050000,0,1
1020,367740.940000,3714433.300000,0,1
1021,367710.100000,3714432.420000,0,1
1022,367709.850000,3714443.430000,0,1
1023,367708.500000,3714646.570000,0,1
1024,367706.240000,3714706.890000,0,1
1025,367743.300000,3714371.290000,0,1
1026,367740.130000,3714459.000000,0,1
1027,367740.620000,3714444.390000,0,1
1028,367728.720000,3714708.410000,0,1
1029,367700.610000,3714827.470000,0,1
1030,367699.620000,3714849.320000,0,1
1031,366804.610000,3714013.560000,0,1
1032,366793.350000,3714015.280000,0,1
1033,366672.900000,3714031.920000,0,1
1034,366663.720000,3714033.670000,0,1
1035,366806.900000,3714029.400000,0,1
1036,366808.920000,3714041.250000,0,1
1037,366818.610000,3714097.470000,0,1
1038,366826.150000,3714095.200000,0,1
1039,366818.830000,3714040.450000,0,1
1040,366817.180000,3714027.990000,0,1
1041,366815.350000,3714012.120000,0,1
1042,366813.840000,3714001.500000,0,1
1043,366808.740000,3713962.450000,0,1
1044,366876.450000,3714004.600000,0,1
1045,366853.440000,3714007.980000,0,1
1046,366828.400000,3714010.510000,0,1
1047,366815.350000,3714012.120000,0,1
1048,366793.180000,3713920.130000,0,1
1049,366795.770000,3713944.390000,0,1
1050,366798.070000,3713962.130000,0,1
1051,366803.150000,3714002.890000,0,1
1052,366804.610000,3714013.560000,0,1
1053,366773.860000,3714033.430000,0,1
1054,366795.020000,3714030.780000,0,1
1055,366806.900000,3714029.400000,0,1
1056,366634.400000,3714037.120000,0,1
1057,366612.570000,3714039.720000,0,1
1058,366818.610000,3714097.470000,0,1
1059,366820.190000,3714106.830000,0,1
1060,366822.880000,3714122.500000,0,1
1061,366827.010000,3714146.610000,0,1
1062,366830.580000,3714145.790000,0,1
1063,366834.140000,3714144.970000,0,1
1064,366830.190000,3714119.420000,0,1
1065,366827.910000,3714105.770000,0,1
1066,366826.150000,3714095.200000,0,1
1067,366693.060000,3714146.110000,0,1
1068,366784.910000,3714110.550000,0,1
1069,366799.760000,3714105.020000,0,1
1070,366803.910000,3714103.260000,0,1
1071,366812.750000,3714099.530000,0,1
1072,366818.610000,3714097.470000,0,1
1073,365111.590000,3714225.100000,0,1
1074,365094.060000,3714228.810000,0,1
1075,365004.510000,3714253.120000,0,1
1076,364990.320000,3714257.390000,0,1
1077,364993.760000,3714272.650000,0,1
1078,365008.830000,3714268.360000,0,1
1079,365090.330000,3714245.170000,0,1
1080,365111.990000,3714240.060000,0,1
1081,365121.940000,3714305.930000,0,1
1082,365120.910000,3714299.390000,0,1
1083,365112.890000,3714248.070000,0,1
1084,365111.990000,3714240.060000,0,1
1085,365111.990000,3714240.060000,0,1
1086,365116.990000,3714238.550000,0,1
1087,365133.730000,3714234.390000,0,1
1088,365144.150000,3714232.310000,0,1
1089,365005.240000,3714331.310000,0,1
1090,365004.030000,3714323.230000,0,1
1091,364995.840000,3714283.130000,0,1
1092,364993.760000,3714272.650000,0,1
1093,367722.490000,3714848.490000,0,1
1094,367723.710000,3714827.240000,0,1
1095,367771.610000,3714846.140000,0,1
1096,367769.500000,3714846.240000,0,1
1097,367741.800000,3714847.680000,0,1
1098,367713.840000,3714958.110000,0,1
1099,367720.870000,3714871.810000,0,1
1100,367698.790000,3714871.420000,0,1
1101,367693.010000,3714954.020000,0,1
1102,367517.440000,3714856.570000,0,1
1103,367556.850000,3714854.970000,0,1
1104,367684.020000,3714849.870000,0,1
1105,367734.020000,3714616.370000,0,1
1106,367736.310000,3714561.840000,0,1
1107,367738.610000,3714503.500000,0,1
1108,367723.190000,3714952.160000,0,1
1109,367727.510000,3714949.410000,0,1
1110,367741.380000,3714928.740000,0,1
1111,367747.650000,3714917.940000,0,1
1112,367752.160000,3714909.720000,0,1
1113,367768.700000,3714857.940000,0,1
1114,367769.500000,3714846.240000,0,1
1115,367687.210000,3715022.920000,0,1
1116,367704.540000,3714954.450000,0,1
1117,367482.830000,3714857.450000,0,1
1118,367710.050000,3714933.720000,0,1
1119,367673.830000,3715125.590000,0,1
1120,367670.230000,3715141.310000,0,1
1121,367665.840000,3715154.070000,0,1
1122,367660.540000,3715163.840000,0,1
1123,367654.970000,3715172.270000,0,1
1124,367647.970000,3715179.800000,0,1
1125,367639.600000,3715185.750000,0,1
1126,367631.070000,3715190.470000,0,1
1127,367621.510000,3715193.640000,0,1
1128,367611.170000,3715195.080000,0,1
1129,367600.530000,3715194.930000,0,1
1130,367590.050000,3715193.050000,0,1
1131,367579.670000,3715189.300000,0,1
1132,367570.410000,3715183.280000,0,1
1133,367561.870000,3715175.390000,0,1
1134,367555.000000,3715166.960000,0,1
1135,367549.350000,3715156.650000,0,1
1136,367545.400000,3715145.590000,0,1
1137,367542.620000,3715132.650000,0,1
1138,367541.270000,3715116.450000,0,1
1139,367522.970000,3714882.850000,0,1
1140,367108.290000,3714544.160000,0,1
1141,367119.460000,3714550.130000,0,1
1142,367130.400000,3714557.740000,0,1
1143,367141.070000,3714566.220000,0,1
1144,367147.110000,3714571.140000,0,1
1145,367150.740000,3714575.930000,0,1
1146,367153.630000,3714580.730000,0,1
1147,367156.300000,3714586.870000,0,1
1148,367157.550000,3714593.450000,0,1
1149,367159.140000,3714607.550000,0,1
1150,367159.890000,3714623.350000,0,1
1151,367160.500000,3714638.740000,0,1
1152,367160.790000,3714652.430000,0,1
1153,367160.280000,3714688.850000,0,1
1154,367157.970000,3714725.580000,0,1
1155,367150.280000,3714812.090000,0,1
1156,367147.570000,3714840.100000,0,1
1157,367145.660000,3714855.400000,0,1
1158,367144.510000,3714862.710000,0,1
1159,367143.780000,3714872.270000,0,1
1160,366985.310000,3714880.140000,0,1
1161,366994.620000,3714879.640000,0,1
1162,367107.120000,3714874.980000,0,1
1163,367132.580000,3714873.200000,0,1
1164,367138.350000,3714872.650000,0,1
1165,367327.700000,3714864.740000,0,1
1166,367323.070000,3714865.120000,0,1
1167,367313.570000,3714865.500000,0,1
1168,367155.530000,3714871.700000,0,1
1169,367148.410000,3714871.950000,0,1
1170,367103.090000,3714499.250000,0,1
1171,367107.780000,3714538.940000,0,1
1172,367009.280000,3714553.520000,0,1
1173,367083.430000,3714542.150000,0,1
1174,367093.240000,3714542.580000,0,1
1175,367100.900000,3714542.940000,0,1
1176,367048.850000,3714865.120000,0,1
1177,366994.730000,3714868.020000,0,1
1178,366987.930000,3714868.500000,0,1
1179,366987.120000,3714871.850000,0,1
1180,367105.250000,3714891.530000,0,1
1181,367101.690000,3714890.350000,0,1
1182,367096.620000,3714889.190000,0,1
1183,366996.360000,3714891.140000,0,1
1184,366984.990000,3714891.530000,0,1
1185,366984.260000,3714888.630000,0,1
1186,366896.940000,3714883.180000,0,1
1187,366913.200000,3714882.550000,0,1
1188,367283.080000,3715008.380000,0,1
1189,367281.140000,3715007.680000,0,1
1190,367282.990000,3715001.790000,0,1
1191,367309.580000,3714914.610000,0,1
1192,367320.860000,3714880.420000,0,1
1193,367322.680000,3714875.470000,0,1
1194,367652.020000,3714328.630000,0,1
1195,367640.780000,3714328.940000,0,1
1196,367503.680000,3714336.180000,0,1
1197,367438.090000,3714339.810000,0,1
1198,367390.870000,3714342.360000,0,1
1199,367360.780000,3714347.940000,0,1
1200,367342.000000,3714351.540000,0,1
1201,367329.650000,3714355.800000,0,1
1202,367316.500000,3714361.540000,0,1
1203,367302.820000,3714368.990000,0,1
1204,367294.320000,3714376.480000,0,1
1205,367290.500000,3714382.450000,0,1
1206,367285.590000,3714393.650000,0,1
1207,367283.240000,3714408.140000,0,1
1208,367284.740000,3714427.810000,0,1
1209,367286.690000,3714437.820000,0,1
1210,367306.920000,3714527.610000,0,1
1211,367308.550000,3714535.690000,0,1
1212,367310.340000,3714544.650000,0,1
1213,367330.340000,3714638.920000,0,1
