1631,2,2081,2080,0,0,0,0,0,0,0,0
1632,3,2142,2081,2146,0,0,0,0,0,0,0
1633,3,2082,2113,2144,0,0,0,0,0,0,0
1634,4,2122,2173,2083,2136,0,0,0,0,0,0
1635,3,2108,2084,2116,0,0,0,0,0,0,0
1636,2,2086,2085,0,0,0,0,0,0,0,0
1637,3,2087,2116,2143,0,0,0,0,0,0,0
1638,3,2159,2088,2145,0,0,0,0,0,0,0
1639,4,2094,2147,2149,2089,0,0,0,0,0,0
1640,2,2090,2190,0,0,0,0,0,0,0,0
1641,3,2091,2096,2120,0,0,0,0,0,0,0
1642,3,2092,2138,2150,0,0,0,0,0,0,0
1643,3,2148,2093,2119,0,0,0,0,0,0,0
1644,3,2095,2104,2114,0,0,0,0,0,0,0
1645,2,2098,2097,0,0,0,0,0,0,0,0
1646,3,2131,2145,2099,0,0,0,0,0,0,0
1647,2,2101,2130,0,0,0,0,0,0,0,0
1648,2,2104,2103,0,0,0,0,0,0,0,0
1649,3,2105,2186,2265,0,0,0,0,0,0,0
1650,2,2106,2105,0,0,0,0,0,0,0,0
1651,2,2107,2106,0,0,0,0,0,0,0,0
1652,2,2109,2108,0,0,0,0,0,0,0,0
1653,2,2110,2109,0,0,0,0,0,0,0,0
1654,3,2113,2133,2169,0,0,0,0,0,0,0
1655,4,2114,2127,2134,2167,0,0,0,0,0,0
1656,3,2115,2137,2150,0,0,0,0,0,0,0
1657,3,2117,2135,2163,0,0,0,0,0,0,0
1658,2,2118,2117,0,0,0,0,0,0,0,0
1659,4,2119,2120,2132,2170,0,0,0,0,0,0
1660,4,2125,2151,2121,2277,0,0,0,0,0,0
1661,1,-1,0,0,0,0,0,0,0,0,0
1662,3,2124,2134,2188,0,0,0,0,0,0,0
1663,2,2126,2125,0,0,0,0,0,0,0,0
1664,2,2128,2127,0,0,0,0,0,0,0,0
1665,2,2129,2128,0,0,0,0,0,0,0,0
1666,3,2130,2139,2196,0,0,0,0,0,0,0
1667,3,2153,2132,2142,0,0,0,0,0,0,0
1668,3,2133,2136,2156,0,0,0,0,0,0,0
1669,3,2158,2135,2148,0,0,0,0,0,0,0
1670,3,2137,2157,2201,0,0,0,0,0,0,0
1671,3,2138,2159,2185,0,0,0,0,0,0,0
1672,2,2140,2139,0,0,0,0,0,0,0,0
1673,2,2141,2140,0,0,0,0,0,0,0,0
1674,1,2141,0,0,0,0,0,0,0,0,0
1675,4,2143,2144,2154,2206,0,0,0,0,0,0
1676,3,2146,2172,2166,0,0,0,0,0,0,0
1677,3,2152,2155,2147,0,0,0,0,0,0,0
1678,3,2171,2149,2160,0,0,0,0,0,0,0
1679,3,2213,2152,2204,0,0,0,0,0,0,0
1680,3,2153,2192,2199,0,0,0,0,0,0,0
1681,3,2169,2154,2193,0,0,0,0,0,0,0
1682,3,2160,2219,2155,0,0,0,0,0,0,0
1683,3,2156,2189,2179,0,0,0,0,0,0,0
1684,4,2157,2164,2212,2217,0,0,0,0,0,0
1685,3,2158,2174,2197,0,0,0,0,0,0,0
1686,2,2162,2161,0,0,0,0,0,0,0,0
1687,3,2183,2162,2214,0,0,0,0,0,0,0
1688,2,2164,2163,0,0,0,0,0,0,0,0
1689,3,2165,2187,2202,0,0,0,0,0,0,0
1690,2,2166,2165,0,0,0,0,0,0,0,0
1691,2,2168,2167,0,0,0,0,0,0,0,0
1692,3,2216,2168,2202,0,0,0,0,0,0,0
1693,3,2182,2197,2170,0,0,0,0,0,0,0
1694,4,2171,2173,2180,2191,0,0,0,0,0,0
1695,2,2172,2198,0,0,0,0,0,0,0,0
1696,4,2174,2217,2238,2222,0,0,0,0,0,0
1697,3,2175,2260,2370,0,0,0,0,0,0,0
1698,2,2176,2175,0,0,0,0,0,0,0,0
1699,2,2177,2176,0,0,0,0,0,0,0,0
1700,1,-1,0,0,0,0,0,0,0,0,0
1701,3,2178,2198,2199,0,0,0,0,0,0,0
1702,3,2178,2209,2228,0,0,0,0,0,0,0
1703,4,2179,2220,2233,2252,0,0,0,0,0,0
1704,3,2180,2232,2237,0,0,0,0,0,0,0
1705,1,2181,0,0,0,0,0,0,0,0,0
1706,3,2182,2207,2208,0,0,0,0,0,0,0
1707,2,2184,2183,0,0,0,0,0,0,0,0
1708,2,2185,2184,0,0,0,0,0,0,0,0
1709,2,2186,2284,0,0,0,0,0,0,0,0
1710,2,2218,2187,0,0,0,0,0,0,0,0
1711,3,2188,2223,2226,0,0,0,0,0,0,0
1712,3,2191,2189,2215,0,0,0,0,0,0,0
1713,3,2190,2319,2259,0,0,0,0,0,0,0
1714,3,2193,2220,2247,0,0,0,0,0,0,0
1715,3,2194,2221,2286,0,0,0,0,0,0,0
1716,2,2195,2194,0,0,0,0,0,0,0,0
1717,2,2196,2195,0,0,0,0,0,0,0,0
1718,4,2200,2259,2279,2291,0,0,0,0,0,0
1719,3,2201,2214,2229,0,0,0,0,0,0,0
1720,3,2203,2210,2218,0,0,0,0,0,0,0
1721,1,2203,0,0,0,0,0,0,0,0,0
1722,4,2204,2256,2266,2221,0,0,0,0,0,0
1723,3,2205,2209,2249,0,0,0,0,0,0,0
1724,2,2210,2205,0,0,0,0,0,0,0,0
1725,3,2206,2283,2289,0,0,0,0,0,0,0
1726,4,2207,2238,2244,2268,0,0,0,0,0,0
1727,3,2208,2245,2246,0,0,0,0,0,0,0
1728,2,2211,2231,0,0,0,0,0,0,0,0
1729,2,2212,2211,0,0,0,0,0,0,0,0
1730,3,2213,2219,2225,0,0,0,0,0,0,0
1731,2,2215,2234,0,0,0,0,0,0,0,0
1732,2,2216,2224,0,0,0,0,0,0,0,0
1733,2,2222,2240,0,0,0,0,0,0,0,0
1734,3,2271,2223,2243,0,0,0,0,0,0,0
1735,3,2224,2243,2257,0,0,0,0,0,0,0
1736,4,2225,2232,2258,2242,0,0,0,0,0,0
1737,3,2226,2272,2269,0,0,0,0,0,0,0
1738,4,2227,2246,2254,2306,0,0,0,0,0,0
1739,2,2228,2227,0,0,0,0,0,0,0,0
1740,2,2230,2229,0,0,0,0,0,0,0,0
1741,3,2248,2230,2255,0,0,0,0,0,0,0
1742,2,2231,2248,0,0,0,0,0,0,0,0
1743,4,2233,2234,2307,2239,0,0,0,0,0,0
1744,2,2235,2241,0,0,0,0,0,0,0,0
1745,2,2236,2235,0,0,0,0,0,0,0,0
1746,2,2237,2236,0,0,0,0,0,0,0,0
1747,4,2239,2241,2280,2318,0,0,0,0,0,0
1748,1,2240,0,0,0,0,0,0,0,0,0
1749,1,2242,0,0,0,0,0,0,0,0,0
1750,3,2244,2245,2287,0,0,0,0,0,0,0
1751,1,2247,0,0,0,0,0,0,0,0,0
1752,3,2249,2302,2270,0,0,0,0,0,0,0
1753,3,2250,2270,2299,0,0,0,0,0,0,0
1754,3,2254,2250,2285,0,0,0,0,0,0,0
1755,4,2251,2324,2354,2360,0,0,0,0,0,0
1756,2,2252,2251,0,0,0,0,0,0,0,0
1757,3,2253,2272,2288,0,0,0,0,0,0,0
1758,3,2253,2271,2311,0,0,0,0,0,0,0
1759,3,2255,2267,2300,0,0,0,0,0,0,0
1760,3,2290,2298,2256,0,0,0,0,0,0,0
1761,1,2257,0,0,0,0,0,0,0,0,0
1762,4,2258,2266,2296,2301,0,0,0,0,0,0
1763,2,2261,2260,0,0,0,0,0,0,0,0
1764,2,2262,2261,0,0,0,0,0,0,0,0
1765,2,2262,2351,0,0,0,0,0,0,0,0
1766,3,2263,2377,2388,0,0,0,0,0,0,0
1767,2,2264,2263,0,0,0,0,0,0,0,0
1768,2,2265,2264,0,0,0,0,0,0,0,0
1769,2,2268,2267,0,0,0,0,0,0,0,0
1770,3,2269,2278,2289,0,0,0,0,0,0,0
1771,1,-1,0,0,0,0,0,0,0,0,0
1772,2,2274,2273,0,0,0,0,0,0,0,0
1773,2,2275,2274,0,0,0,0,0,0,0,0
1774,2,2276,2275,0,0,0,0,0,0,0,0
1775,2,2277,2276,0,0,0,0,0,0,0,0
1776,4,2281,2323,2278,2324,0,0,0,0,0,0
1777,3,2315,2358,2279,0,0,0,0,0,0,0
1778,2,2321,2280,0,0,0,0,0,0,0,0
1779,2,2282,2281,0,0,0,0,0,0,0,0
1780,2,2283,2282,0,0,0,0,0,0,0,0
1781,2,2284,2364,0,0,0,0,0,0,0,0
1782,3,2285,2297,2295,0,0,0,0,0,0,0
1783,4,2314,2357,2286,2316,0,0,0,0,0,0
1784,1,2287,0,0,0,0,0,0,0,0,0
1785,3,2288,2308,2313,0,0,0,0,0,0,0
1786,4,2316,2325,2335,2290,0,0,0,0,0,0
1787,2,2292,2291,0,0,0,0,0,0,0,0
1788,2,2293,2292,0,0,0,0,0,0,0,0
1789,2,2294,2293,0,0,0,0,0,0,0,0
1790,3,2363,2367,2294,0,0,0,0,0,0,0
1791,3,2295,2372,2361,0,0,0,0,0,0,0
1792,4,2296,2419,2321,2338,0,0,0,0,0,0
1793,3,2297,2317,2334,0,0,0,0,0,0,0
1794,4,2301,2339,2298,2330,0,0,0,0,0,0
1795,1,2299,0,0,0,0,0,0,0,0,0
1796,3,2300,2422,2353,0,0,0,0,0,0,0
1797,2,2303,2302,0,0,0,0,0,0,0,0
1798,1,2303,0,0,0,0,0,0,0,0,0
1799,3,2304,2361,2337,0,0,0,0,0,0,0
1800,2,2305,2304,0,0,0,0,0,0,0,0
1801,2,2306,2305,0,0,0,0,0,0,0,0
1802,3,2383,2307,2360,0,0,0,0,0,0,0
1803,2,2309,2308,0,0,0,0,0,0,0,0
1804,2,2310,2309,0,0,0,0,0,0,0,0
1805,2,2311,2310,0,0,0,0,0,0,0,0
1806,3,2312,2322,2333,0,0,0,0,0,0,0
1807,2,2313,2312,0,0,0,0,0,0,0,0
1808,2,2314,2352,0,0,0,0,0,0,0,0
1809,2,2315,2375,0,0,0,0,0,0,0,0
1810,1,2317,0,0,0,0,0,0,0,0,0
1811,4,2373,2394,2405,2318,0,0,0,0,0,0
1812,2,2320,2319,0,0,0,0,0,0,0,0
1813,3,2424,2440,2320,0,0,0,0,0,0,0
1814,4,2340,2376,2322,2323,0,0,0,0,0,0
1815,3,2423,2325,2404,0,0,0,0,0,0,0
1816,3,2326,2357,2366,0,0,0,0,0,0,0
1817,2,2327,2326,0,0,0,0,0,0,0,0
1818,3,2329,2352,2327,0,0,0,0,0,0,0
1819,3,2328,2338,2371,0,0,0,0,0,0,0
1820,1,2328,0,0,0,0,0,0,0,0,0
1821,2,2329,2374,0,0,0,0,0,0,0,0
1822,3,2330,2371,2397,0,0,0,0,0,0,0
1823,4,2331,2448,2367,2447,0,0,0,0,0,0
1824,2,2332,2331,0,0,0,0,0,0,0,0
1825,1,-1,0,0,0,0,0,0,0,0,0
1826,4,2407,2333,2430,2451,0,0,0,0,0,0
1827,1,2334,0,0,0,0,0,0,0,0,0
1828,4,2335,2339,2401,2409,0,0,0,0,0,0
1829,4,2336,2353,2386,2443,0,0,0,0,0,0
1830,2,2337,2336,0,0,0,0,0,0,0,0
1831,2,2341,2340,0,0,0,0,0,0,0,0
1832,4,2402,2416,2341,2356,0,0,0,0,0,0
1833,3,2342,2463,2415,0,0,0,0,0,0,0
1834,2,2343,2342,0,0,0,0,0,0,0,0
1835,2,2344,2343,0,0,0,0,0,0,0,0
1836,2,2345,2344,0,0,0,0,0,0,0,0
1837,2,2346,2345,0,0,0,0,0,0,0,0
1838,2,2347,2346,0,0,0,0,0,0,0,0
1839,1,-1,0,0,0,0,0,0,0,0,0
1840,2,2349,2348,0,0,0,0,0,0,0,0
1841,2,2350,2349,0,0,0,0,0,0,0,0
1842,2,2351,2350,0,0,0,0,0,0,0,0
1843,2,2355,2354,0,0,0,0,0,0,0,0
1844,2,2356,2355,0,0,0,0,0,0,0,0
1845,2,2359,2358,0,0,0,0,0,0,0,0
1846,2,2359,2411,0,0,0,0,0,0,0,0
1847,3,2362,2377,2475,0,0,0,0,0,0,0
1848,3,2432,2362,2364,0,0,0,0,0,0,0
1849,3,2410,2363,2450,0,0,0,0,0,0,0
1850,3,2365,2395,2387,0,0,0,0,0,0,0
1851,2,2366,2365,0,0,0,0,0,0,0,0
1852,4,2368,2522,2540,2582,0,0,0,0,0,0
1853,2,2369,2368,0,0,0,0,0,0,0,0
1854,2,2370,2369,0,0,0,0,0,0,0,0
1855,1,2372,0,0,0,0,0,0,0,0,0
1856,3,2425,2373,2383,0,0,0,0,0,0,0
1857,3,2374,2406,2399,0,0,0,0,0,0,0
1858,2,2375,2427,0,0,0,0,0,0,0,0
1859,3,2376,2385,2400,0,0,0,0,0,0,0
1860,2,2378,2424,0,0,0,0,0,0,0,0
1861,2,2379,2378,0,0,0,0,0,0,0,0
1862,2,2380,2379,0,0,0,0,0,0,0,0
1863,2,2381,2380,0,0,0,0,0,0,0,0
1864,2,2382,2381,0,0,0,0,0,0,0,0
1865,1,2382,0,0,0,0,0,0,0,0,0
1866,4,2384,2451,2467,2478,0,0,0,0,0,0
1867,2,2385,2384,0,0,0,0,0,0,0,0
1868,3,2489,2386,2497,0,0,0,0,0,0,0
1869,3,2387,2404,2436,0,0,0,0,0,0,0
1870,2,2389,2388,0,0,0,0,0,0,0,0
1871,2,2390,2389,0,0,0,0,0,0,0,0
1872,2,2391,2390,0,0,0,0,0,0,0,0
1873,2,2392,2391,0,0,0,0,0,0,0,0
1874,2,2393,2392,0,0,0,0,0,0,0,0
1875,2,2580,2393,0,0,0,0,0,0,0,0
1876,2,2428,2394,0,0,0,0,0,0,0,0
1877,1,-1,0,0,0,0,0,0,0,0,0
1878,3,2396,2423,2442,0,0,0,0,0,0,0
1879,4,2409,2434,2396,2466,0,0,0,0,0,0
1880,3,2397,2401,2469,0,0,0,0,0,0,0
1881,3,2398,2431,2468,0,0,0,0,0,0,0
1882,2,2399,2398,0,0,0,0,0,0,0,0
1883,4,2400,2439,2472,2418,0,0,0,0,0,0
1884,2,2403,2402,0,0,0,0,0,0,0,0
1885,3,2403,2439,2474,0,0,0,0,0,0,0
1886,2,2405,2446,0,0,0,0,0,0,0,0
1887,2,2408,2407,0,0,0,0,0,0,0,0
1888,2,2408,2438,0,0,0,0,0,0,0,0
1889,2,2411,2410,0,0,0,0,0,0,0,0
1890,1,2412,0,0,0,0,0,0,0,0,0
1891,2,2413,2412,0,0,0,0,0,0,0,0
1892,2,2414,2413,0,0,0,0,0,0,0,0
1893,2,2415,2414,0,0,0,0,0,0,0,0
1894,2,2417,2416,0,0,0,0,0,0,0,0
1895,2,2418,2417,0,0,0,0,0,0,0,0
1896,2,2420,2419,0,0,0,0,0,0,0,0
1897,2,2421,2420,0,0,0,0,0,0,0,0
1898,4,2459,2421,2428,2453,0,0,0,0,0,0
1899,3,2447,2454,2422,0,0,0,0,0,0,0
1900,2,2426,2425,0,0,0,0,0,0,0,0
1901,3,2435,2452,2426,0,0,0,0,0,0,0
1902,2,2427,2445,0,0,0,0,0,0,0,0
1903,3,2429,2437,2495,0,0,0,0,0,0,0
1904,2,2430,2429,0,0,0,0,0,0,0,0
1905,2,2431,2510,0,0,0,0,0,0,0,0
1906,2,2432,2534,0,0,0,0,0,0,0,0
1907,4,2433,2496,2458,2470,0,0,0,0,0,0
1908,3,2434,2461,2500,0,0,0,0,0,0,0
1909,4,2457,2474,2508,2435,0,0,0,0,0,0
1910,3,2470,2436,2471,0,0,0,0,0,0,0
1911,2,2438,2437,0,0,0,0,0,0,0,0
1912,3,2476,2440,2501,0,0,0,0,0,0,0
1913,3,2441,2471,2505,0,0,0,0,0,0,0
1914,2,2442,2441,0,0,0,0,0,0,0,0
1915,2,2444,2443,0,0,0,0,0,0,0,0
1916,1,-1,0,0,0,0,0,0,0,0,0
1917,2,2445,2499,0,0,0,0,0,0,0,0
1918,3,2446,2464,2452,0,0,0,0,0,0,0
1919,2,2449,2448,0,0,0,0,0,0,0,0
1920,2,2450,2449,0,0,0,0,0,0,0,0
1921,3,2453,2527,2631,0,0,0,0,0,0,0
1922,4,2455,2460,2487,2529,0,0,0,0,0,0
1923,2,2456,2455,0,0,0,0,0,0,0,0
1924,2,2456,2498,0,0,0,0,0,0,0,0
1925,4,2457,2465,2486,2535,0,0,0,0,0,0
1926,4,2458,2468,2493,2484,0,0,0,0,0,0
1927,2,2460,2459,0,0,0,0,0,0,0,0
1928,3,2461,2469,2511,0,0,0,0,0,0,0
1929,3,2462,2485,2494,0,0,0,0,0,0,0
1930,3,2462,2479,2504,0,0,0,0,0,0,0
1931,2,2463,2525,0,0,0,0,0,0,0,0
1932,2,2465,2464,0,0,0,0,0,0,0,0
1933,4,2466,2481,2536,2507,0,0,0,0,0,0
1934,3,2467,2473,2492,0,0,0,0,0,0,0
1935,2,2473,2472,0,0,0,0,0,0,0,0
1936,2,2475,2533,0,0,0,0,0,0,0,0
1937,2,2477,2476,0,0,0,0,0,0,0,0
1938,1,2477,0,0,0,0,0,0,0,0,0
1939,2,2479,2478,0,0,0,0,0,0,0,0
1940,3,2480,2492,2524,0,0,0,0,0,0,0
1941,3,2480,2508,2526,0,0,0,0,0,0,0
1942,2,2482,2481,0,0,0,0,0,0,0,0
1943,2,2483,2482,0,0,0,0,0,0,0,0
1944,3,2500,2483,2530,0,0,0,0,0,0,0
1945,4,2484,2520,2572,2600,0,0,0,0,0,0
1946,4,2485,2524,2569,2571,0,0,0,0,0,0
1947,4,2486,2498,2512,2559,0,0,0,0,0,0
1948,3,2487,2518,2567,0,0,0,0,0,0,0
1949,3,2488,2530,2612,0,0,0,0,0,0,0
1950,2,2488,2511,0,0,0,0,0,0,0,0
1951,2,2490,2489,0,0,0,0,0,0,0,0
1952,2,2491,2490,0,0,0,0,0,0,0,0
1953,3,2563,2491,2635,0,0,0,0,0,0,0
1954,3,2509,2523,2493,0,0,0,0,0,0,0
1955,3,2494,2517,2531,0,0,0,0,0,0,0
1956,3,2504,2495,2532,0,0,0,0,0,0,0
1957,3,2496,2521,2538,0,0,0,0,0,0,0
1958,3,2497,2542,2516,0,0,0,0,0,0,0
1959,4,2499,2539,2643,2519,0,0,0,0,0,0
1960,4,2501,2502,2539,2540,0,0,0,0,0,0
1961,2,2503,2502,0,0,0,0,0,0,0,0
1962,2,2506,2505,0,0,0,0,0,0,0,0
1963,2,2507,2506,0,0,0,0,0,0,0,0
1964,2,2510,2509,0,0,0,0,0,0,0,0
1965,3,2512,2565,2639,0,0,0,0,0,0,0
1966,3,2513,2534,2647,0,0,0,0,0,0,0
1967,3,2515,2710,2513,0,0,0,0,0,0,0
1968,4,2514,2516,2553,2629,0,0,0,0,0,0
1969,3,2532,2577,2514,0,0,0,0,0,0,0
1970,2,2533,2515,0,0,0,0,0,0,0,0
1971,3,2541,2571,2517,0,0,0,0,0,0,0
1972,3,2518,2565,2637,0,0,0,0,0,0,0
1973,5,2519,2560,2642,2681,2522,0,0,0,0,0
1974,2,2521,2520,0,0,0,0,0,0,0,0
1975,3,2576,2523,2575,0,0,0,0,0,0,0
1976,4,2525,2545,2546,2584,0,0,0,0,0,0
1977,3,2526,2535,2566,0,0,0,0,0,0,0
1978,3,2617,2527,2568,0,0,0,0,0,0,0
1979,4,2528,2544,2568,2596,0,0,0,0,0,0
1980,2,2529,2528,0,0,0,0,0,0,0,0
1981,3,2531,2547,2570,0,0,0,0,0,0,0
1982,2,2537,2536,0,0,0,0,0,0,0,0
1983,2,2538,2537,0,0,0,0,0,0,0,0
1984,4,2547,2592,2598,2541,0,0,0,0,0,0
1985,3,2635,2646,2542,0,0,0,0,0,0,0
1986,3,2543,2549,2641,0,0,0,0,0,0,0
1987,2,2623,2543,0,0,0,0,0,0,0,0
1988,3,2680,2544,2636,0,0,0,0,0,0,0
1989,3,2545,2562,2638,0,0,0,0,0,0,0
1990,4,2546,2634,2552,2640,0,0,0,0,0,0
1991,3,2548,2593,2693,0,0,0,0,0,0,0
1992,2,2550,2549,0,0,0,0,0,0,0,0
1993,2,2551,2550,0,0,0,0,0,0,0,0
1994,2,2552,2551,0,0,0,0,0,0,0,0
1995,3,2594,2644,2553,0,0,0,0,0,0,0
1996,2,2554,2622,0,0,0,0,0,0,0,0
1997,2,2555,2554,0,0,0,0,0,0,0,0
1998,2,2556,2555,0,0,0,0,0,0,0,0
1999,2,2557,2556,0,0,0,0,0,0,0,0
2000,2,2558,2557,0,0,0,0,0,0,0,0
2001,3,2558,2576,2628,0,0,0,0,0,0,0
2002,3,2685,2559,2645,0,0,0,0,0,0,0
2003,2,2561,2560,0,0,0,0,0,0,0,0
2004,2,2562,2561,0,0,0,0,0,0,0,0
2005,2,2564,2563,0,0,0,0,0,0,0,0
2006,3,2564,2593,2671,0,0,0,0,0,0,0
2007,4,2578,2645,2566,2611,0,0,0,0,0,0
2008,3,2567,2616,2636,0,0,0,0,0,0,0
2009,1,2569,0,0,0,0,0,0,0,0,0
2010,3,2570,2632,2577,0,0,0,0,0,0,0
2011,2,2573,2572,0,0,0,0,0,0,0,0
2012,2,2574,2573,0,0,0,0,0,0,0,0
2013,2,2575,2574,0,0,0,0,0,0,0,0
2014,2,2579,2578,0,0,0,0,0,0,0,0
2015,1,2579,0,0,0,0,0,0,0,0,0
2016,2,2581,2580,0,0,0,0,0,0,0,0
2017,3,2586,2581,2745,0,0,0,0,0,0,0
2018,2,2583,2582,0,0,0,0,0,0,0,0
2019,2,2584,2583,0,0,0,0,0,0,0,0
2020,3,2585,2675,2733,0,0,0,0,0,0,0
2021,3,2659,2585,2623,0,0,0,0,0,0,0
2022,2,2587,2586,0,0,0,0,0,0,0,0
2023,2,2588,2587,0,0,0,0,0,0,0,0
2024,2,2589,2588,0,0,0,0,0,0,0,0
2025,2,2590,2589,0,0,0,0,0,0,0,0
2026,2,2590,2676,0,0,0,0,0,0,0,0
2027,3,2591,2637,2674,0,0,0,0,0,0,0
2028,3,2656,2591,2616,0,0,0,0,0,0,0
2029,1,2592,0,0,0,0,0,0,0,0,0
2030,4,2706,2594,2660,2702,0,0,0,0,0,0
2031,3,2595,2698,2599,0,0,0,0,0,0,0
2032,4,2678,2595,2634,2641,0,0,0,0,0,0
2033,2,2597,2596,0,0,0,0,0,0,0,0
2034,3,2703,2597,2619,0,0,0,0,0,0,0
2035,4,2598,2633,2668,2673,0,0,0,0,0,0
2036,3,2599,2638,2640,0,0,0,0,0,0,0
2037,2,2601,2600,0,0,0,0,0,0,0,0
2038,2,2602,2601,0,0,0,0,0,0,0,0
2039,2,2603,2602,0,0,0,0,0,0,0,0
2040,2,2604,2603,0,0,0,0,0,0,0,0
2041,2,2605,2604,0,0,0,0,0,0,0,0
2042,2,2606,2605,0,0,0,0,0,0,0,0
2043,2,2607,2606,0,0,0,0,0,0,0,0
2044,2,2608,2607,0,0,0,0,0,0,0,0
2045,2,2609,2608,0,0,0,0,0,0,0,0
2046,2,2610,2609,0,0,0,0,0,0,0,0
2047,3,2651,2610,2665,0,0,0,0,0,0,0
2048,2,2611,2666,0,0,0,0,0,0,0,0
2049,2,2613,2612,0,0,0,0,0,0,0,0
2050,1,-1,0,0,0,0,0,0,0,0,0
2051,2,2615,2614,0,0,0,0,0,0,0,0
2052,4,2630,2747,2748,2615,0,0,0,0,0,0
2053,2,2618,2617,0,0,0,0,0,0,0,0
2054,2,2619,2618,0,0,0,0,0,0,0,0
2055,2,2620,2661,0,0,0,0,0,0,0,0
2056,2,2621,2620,0,0,0,0,0,0,0,0
2057,2,2622,2621,0,0,0,0,0,0,0,0
2058,2,2624,2653,0,0,0,0,0,0,0,0
2059,2,2625,2624,0,0,0,0,0,0,0,0
2060,2,2626,2625,0,0,0,0,0,0,0,0
2061,2,2627,2626,0,0,0,0,0,0,0,0
2062,2,2628,2627,0,0,0,0,0,0,0,0
2063,3,2660,2629,2670,0,0,0,0,0,0,0
2064,2,2631,2630,0,0,0,0,0,0,0,0
2065,2,2633,2632,0,0,0,0,0,0,0,0
2066,3,2639,2677,2669,0,0,0,0,0,0,0
2067,2,2642,2694,0,0,0,0,0,0,0,0
2068,2,2643,2688,0,0,0,0,0,0,0,0
2069,3,2672,2644,2658,0,0,0,0,0,0,0
2070,3,2671,2691,2646,0,0,0,0,0,0,0
2071,2,2648,2647,0,0,0,0,0,0,0,0
2072,2,2649,2648,0,0,0,0,0,0,0,0
2073,4,2649,2710,2753,2814,0,0,0,0,0,0
2074,3,2650,2692,2749,0,0,0,0,0,0,0
2075,4,2650,2677,2685,2705,0,0,0,0,0,0
2076,2,2652,2651,0,0,0,0,0,0,0,0
2077,2,2653,2652,0,0,0,0,0,0,0,0
2078,3,2654,2696,2704,0,0,0,0,0,0,0
2079,3,2655,2654,2674,0,0,0,0,0,0,0
2080,3,2655,2697,2701,0,0,0,0,0,0,0
2081,1,2656,0,0,0,0,0,0,0,0,0
2082,3,2657,2700,2687,0,0,0,0,0,0,0
2083,2,2658,2657,0,0,0,0,0,0,0,0
2084,3,2707,2659,2718,0,0,0,0,0,0,0
2085,2,2662,2661,0,0,0,0,0,0,0,0
2086,2,2663,2662,0,0,0,0,0,0,0,0
2087,2,2664,2663,0,0,0,0,0,0,0,0
2088,2,2665,2664,0,0,0,0,0,0,0,0
2089,2,2667,2666,0,0,0,0,0,0,0,0
2090,2,2668,2667,0,0,0,0,0,0,0,0
2091,3,2669,2695,2704,0,0,0,0,0,0,0
2092,3,2670,2673,2708,0,0,0,0,0,0,0
2093,4,2672,2700,2706,2746,0,0,0,0,0,0
2094,2,2676,2675,0,0,0,0,0,0,0,0
2095,2,2679,2678,0,0,0,0,0,0,0,0
2096,2,2679,2707,0,0,0,0,0,0,0,0
2097,1,2680,0,0,0,0,0,0,0,0,0
2098,2,2682,2681,0,0,0,0,0,0,0,0
2099,2,2683,2682,0,0,0,0,0,0,0,0
2100,2,2684,2683,0,0,0,0,0,0,0,0
2101,2,2684,2723,0,0,0,0,0,0,0,0
2102,3,2686,2701,2738,0,0,0,0,0,0,0
2103,3,2686,2726,2728,0,0,0,0,0,0,0
2104,3,2687,2717,2736,0,0,0,0,0,0,0
2105,3,2688,2768,2871,0,0,0,0,0,0,0
2106,3,2689,2748,2772,0,0,0,0,0,0,0
2107,1,2689,0,0,0,0,0,0,0,0,0
2108,3,2690,2740,2709,0,0,0,0,0,0,0
2109,4,2702,2690,2725,2779,0,0,0,0,0,0
2110,3,2711,2691,2727,0,0,0,0,0,0,0
2111,3,2692,2729,2713,0,0,0,0,0,0,0
2112,4,2693,2727,2799,2816,0,0,0,0,0,0
2113,5,2694,2722,2793,2768,2867,0,0,0,0,0
2114,4,2705,2724,2734,2695,0,0,0,0,0,0
2115,3,2697,2696,2735,0,0,0,0,0,0,0
2116,2,2699,2698,0,0,0,0,0,0,0,0
2117,2,2699,2754,0,0,0,0,0,0,0,0
2118,2,2703,2737,0,0,0,0,0,0,0,0
2119,2,2709,2708,0,0,0,0,0,0,0,0
2120,3,2752,2711,2817,0,0,0,0,0,0,0
2121,3,2712,2720,2735,0,0,0,0,0,0,0
2122,3,2712,2724,2770,0,0,0,0,0,0,0
2123,3,2713,2769,2755,0,0,0,0,0,0,0
2124,1,2714,0,0,0,0,0,0,0,0,0
2125,3,2767,2714,2736,0,0,0,0,0,0,0
2126,3,2715,2762,2744,0,0,0,0,0,0,0
2127,3,2715,2729,2763,0,0,0,0,0,0,0
2128,3,2716,2778,2739,0,0,0,0,0,0,0
2129,3,2716,2764,2775,0,0,0,0,0,0,0
2130,3,2717,2756,2771,0,0,0,0,0,0,0
2131,2,2718,2800,0,0,0,0,0,0,0,0
2132,3,2719,2728,2776,0,0,0,0,0,0,0
2133,3,2719,2721,2738,0,0,0,0,0,0,0
2134,2,2721,2720,0,0,0,0,0,0,0,0
2135,2,2723,2722,0,0,0,0,0,0,0,0
2136,4,2725,2746,2771,2820,0,0,0,0,0,0
2137,3,2726,2766,2774,0,0,0,0,0,0,0
